user_id,status_id,created_at,screen_name,text,character,word_count,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x178581230,x1286722999203160065,7/24/20 18:00,rollca49,&gt; @BLMNational pays @OfficialMHF millions of dollars to hold ridiculous circus-like horse shows and this org doesn't even ensure that the horses don't go to slaughter. BLM should be paying them to rehome Mustangs whose adoptions failed so they don't end up in kill pens! #BLM https://t.co/X9OKl3HdtK,302,47,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x2253244260 x140457196 x960964061763637249,Freedom4Horses BLMNational OfficialMHF,en,,,,,,,,,,,,,,,,x1286668599948525573,&gt; @BLMNational pays @OfficialMHF millions of dollars to hold ridiculous circus-like horse shows and this org doesn't even ensure that the horses don't go to slaughter. BLM should be paying them to rehome Mustangs whose adoptions failed so they don't end up in kill pens! #BLM https://t.co/X9OKl3HdtK,7/24/20 14:24,Twitter Web App,26,27,x2253244260,Freedom4Horses,Freedom4Horses,17982,4506,77911,United States,"Advocate for Horses Dedicated to the Preservation of Wild Horses on Public Lands, Ending Horse Slaughter, and Keeping Horses S.A.F.E.",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/rollca49/status/1286722999203160065,Catalina Roller,Golden State,"CA, Enjoy witty,tasteful comments. Lt port, rt  starboard. Activist,Animal Advocate! They've no say. Get $Out Politics !STOP YULIN & BOKNAL Festivals,CARPE DIEM",,FALSE,2790,4993,18,93006,49572,8/15/10 4:13,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/588782168635154433/L_y3moLx_normal.jpg
x1256137039109644290,x1286723001753509889,7/24/20 18:00,FameVienna,"I like the answer of this intelligent Black man 👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿

#BlackLivesMatter 👉Trump Out from America 😡😡😡😡😡😡😡 https://t.co/GTimhqu2c0",203,16,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,BlackLivesMatter,,,,,,,,,,,,,x1256137039109644290,FameVienna,en,,,,,,,,,,,,,,,,x1286716967106289665,"I like the answer of this intelligent Black man 👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿

#BlackLivesMatter 👉Trump Out from America 😡😡😡😡😡😡😡 https://t.co/GTimhqu2c0",7/24/20 17:36,Twitter for iPhone,0,1,x1256137039109644290,FameVienna,FAME - Vienna,59,176,2694,,Meglio da sola che in tre 👌,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/FameVienna/status/1286723001753509889,FAME - Vienna,,Meglio da sola che in tre 👌,,FALSE,59,176,1,2695,1721,5/1/20 8:23,FALSE,,,,https://pbs.twimg.com/profile_banners/1256137039109644290/1590927406,,http://pbs.twimg.com/profile_images/1271919396030754821/fj1XUFK1_normal.jpg
x1280405080429203458,x1286723002827182082,7/24/20 18:00,gerardus44,"BLM is walgelijk👇
https://t.co/iKCFbOM0xZ",44,3,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,dagblad010.nl/Algemeen/black…,https://t.co/iKCFbOM0xZ,https://dagblad010.nl/Algemeen/black-lives-matter-verft-herdenkingsmuur-weg,,,,,,,,,x940863581402402816,Meeuwissen_PVV,nl,,,,,,,,,,,,,,,,x1286692313788448768,"BLM is walgelijk👇
https://t.co/iKCFbOM0xZ",7/24/20 15:58,Twitter Web App,31,29,x940863581402402816,Meeuwissen_PVV,Maurice Meeuwissen,8538,1987,36661,"Rotterdam, Nederland",Fractievoorzitter PVV Rotterdam @gemeenteraad010 | volg ook 🎞️@PVVRVideo en @PVVRotterdam010,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/gerardus44/status/1286723002827182082,Gerardus44🚜🇳🇱🇮🇱,,"Hekel aan BLM, KOZP, BIJ1, DENK. Geen blad voor de mond. Anti EU. Voor Europa en PVV. Trotse blanke racist.",,FALSE,372,577,0,3183,277,7/7/20 7:35,FALSE,,,,https://pbs.twimg.com/profile_banners/1280405080429203458/1594108409,,http://pbs.twimg.com/profile_images/1280780929385013254/w9a3EINh_normal.jpg
x2975585836,x1286723002839764994,7/24/20 18:00,john_jb6368093,Exactly what we need in the UK to deal with the #blm and #ExtinctionRebellion 🔔🔚's. We had some and sold them ... Go figure.,130,24,Twitter for iPad,,,,,TRUE,TRUE,0,0,0,0,blm ExtinctionRebellion,,,,,,,,,,,,,x234897931,bluenobby,en,x1286514160067465216,This exactly what we need to be doing to rioters! https://t.co/dmtIYbLUdO,7/24/20 4:10,Twitter for iPhone,17351,5474,x1259947962572169229,ArtValley818,Art TakingBack 🇺🇸,63275,1916,7384,"Los Angeles, CA",I’m here to support my President #Trump 🇺🇸 #MAGA #TRUMP2020 #WalkAway 👊🏼🇺🇸👊🏼🇺🇸,FALSE,x1286542492716892160,Exactly what we need in the UK to deal with the #blm and #ExtinctionRebellion 🔔🔚's. We had some and sold them ... Go figure.,7/24/20 6:03,Twitter for Android,352,99,x234897931,bluenobby,Stu Hamilton,3917,3799,35433,"England, United Kingdom","Politically Right of centre, Royal Navy Falklands Veteran, UN Sierra Leone Peacekeeper & Retired Cop.
MCFC home & away. 
'I Seek no one's approval'
🇺🇸🇬🇧🇮🇱",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/john_jb6368093/status/1286723002839764994,jontheshepherd#ScumMedia 🇬🇧,clevedon England ,"herding the sheeple 1 at a time, discussion with leftard/liberals/remoaners/eco mentalists is pointless as I have utter contempt for you & your delusional views",,FALSE,2675,3678,36,87163,77537,1/12/15 23:48,FALSE,,,,https://pbs.twimg.com/profile_banners/2975585836/1521469024,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1207456441285652480/C841A3ud_normal.jpg
x31285780,x1286723002814484480,7/24/20 18:00,Slovydal,"Was Jesus high on meth, fentanyl, &amp; weed when he cried out to his father?",77,15,Twitter for Android,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x2410068528,aubrey_huff,en,x1286604034556690433,"Both Jesus and George Floyd were repeatedly mocked by their killers. Jesus cried out to his father, and George Floyd called for his mother.
https://t.co/JS4KFrdqQu",7/24/20 10:08,Buffer,91,34,x17372204,americamag,America Magazine,64930,380,53689,,The Jesuit Review of Faith and Culture,TRUE,x1286695374229397505,"Was Jesus high on meth, fentanyl, &amp; weed when he cried out to his father?",7/24/20 16:10,Twitter for iPhone,4004,888,x2410068528,aubrey_huff,Aubrey Huff,194790,426,8145,,Proud father. Believer. Podcaster. Award winning stick figure artist. 2 time WS Champ. Protector of Toxic Masculinity. #AubreysArmy #America,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Slovydal/status/1286723002814484480,Slovydal,Under Surveillance ,The Republic died in broad daylight.,,FALSE,851,922,37,100593,38824,4/15/09 0:50,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1755537963/Me_normal.jpg
x3400588109,x1286723003494129665,7/24/20 18:00,MathPhysics3,A&amp;E Loses Half A Million Viewers After Canceling Popular Cop Show https://t.co/RHdE7pukyL,93,12,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,dailycaller.com/2020/07/24/ae-…,https://t.co/RHdE7pukyL,https://dailycaller.com/2020/07/24/ae-loses-half-million-viewers-live-pd-cancellation-george-floyd/,,,,,,,,,x39308549,DailyCaller,en,,,,,,,,,,,,,,,,x1286722955347742721,A&amp;E Loses Half A Million Viewers After Canceling Popular Cop Show https://t.co/RHdE7pukyL,7/24/20 18:00,Buffer,0,1,x39308549,DailyCaller,Daily Caller,706804,7910,307880,"Washington, DC",The journalists who love America.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MathPhysics3/status/1286723003494129665,Math and Physics,,#MAGA #KAG Trump,,FALSE,16778,17146,54,113139,48426,8/2/15 21:43,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/627958857717972992/-RhbY0IA_normal.png
x952241531490095105,x1286723003821240327,7/24/20 18:00,MikeWal57823155,"Raise your children to be more like Nick Sandmann and less like George Floyd, Michael Brown, Dylann Roof or Rayshard Brooks.",124,21,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1233472481085624320,goodblackdude,en,,,,,,,,,,,,,,,,x1286695338808504320,"Raise your children to be more like Nick Sandmann and less like George Floyd, Michael Brown, Dylann Roof or Rayshard Brooks.",7/24/20 16:10,Twitter for iPhone,89,29,x1233472481085624320,goodblackdude,Suburban Black Man 🇺🇸,8661,6023,6217,United States,God. Family. Country. Trump 2020. | Parler: TheSBM,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MikeWal57823155/status/1286723003821240327,Mike Walsh,,,,FALSE,173,161,0,18374,86292,1/13/18 18:10,FALSE,,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x831441433,x1286723003812847616,7/24/20 18:00,MCLA_EDU,"@MCLA condemns the comments made earlier this week by North Adams City Councilor Robert Moulton who said the Black Lives Matter movement is a “terrorist organization.”  On the contrary, BLM calls us to a deeper understanding of racism and that we all must work toward ending it. https://t.co/z3VEAPDFHm",306,48,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x725673008073940992 x355831182,MCLAPres MCLA,en,,,,,,,,,,,,,,,,x1286644082362716162,"@MCLA condemns the comments made earlier this week by North Adams City Councilor Robert Moulton who said the Black Lives Matter movement is a “terrorist organization.”  On the contrary, BLM calls us to a deeper understanding of racism and that we all must work toward ending it. https://t.co/z3VEAPDFHm",7/24/20 12:47,Twitter Web App,2,2,x725673008073940992,MCLAPres,James Birge,418,64,943,"North Adams, MA",12th President of Mass. College of Liberal Arts. Proud father of 3 awesome daughters. Happily married for 33 years!,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MCLA_EDU/status/1286723003812847616,MCLA,"The Berkshires, Massachusetts","Focused on our students and surrounded by the Berkshires in Massachusetts, MCLA prepares you to make an impression on the world.",http://mcla.edu,FALSE,1951,908,63,6961,3730,9/18/12 16:48,FALSE,,,,https://pbs.twimg.com/profile_banners/831441433/1571249746,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1143587396048621568/U8s-BQ9e_normal.png
x1216712899869184000,x1286723003796074497,7/24/20 18:00,to_cowboy,Disturbing viral photo shows Black Lives Matter supporter kneeling on crying baby's neck https://t.co/V10Xz3RKxN,112,14,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,theblaze.com/news/blm-kneel…,https://t.co/V10Xz3RKxN,https://www.theblaze.com/news/blm-kneeling-baby-neck-photo,,,,,,,,,x21308831,Stips620,en,,,,,,,,,,,,,,,,x1286721444915879938,Disturbing viral photo shows Black Lives Matter supporter kneeling on crying baby's neck https://t.co/V10Xz3RKxN,7/24/20 17:54,Twitter Web App,1,3,x21308831,Stips620,Patriotic Lady (Parler: @1967Sandra),15379,16886,373752,"Ocala, FL",#KAG2020 #MAGA #Trump2020  #KAG #Conservative #Covfefe  #Patriot #2A #BuildTheWall  Love President TRUMP. #MAGA Followed by @DineshDSouza  #ISupport45 Parler:,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/to_cowboy/status/1286723003796074497,CowboyToTheCore,"Kentucky, USA","Cowboy For Christ. Balls, Guts ,and  Glory. 2 A, #MAGA,#KAG, #TrumpAllTheWay 2Q2Q🇺🇸🇺🇸🇺🇸🇺🇸💯💯💯💯",,FALSE,1079,1152,0,3752,3024,1/13/20 13:25,FALSE,,,,https://pbs.twimg.com/profile_banners/1216712899869184000/1581818527,,http://pbs.twimg.com/profile_images/1279166078459969539/dmiOPZ-r_normal.jpg
x1604044310,x1286723003812728833,7/24/20 18:00,Ramenshaman69,Aww man ... just know I fight for my kids,41,10,Twitter for Android,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x96464631,ah_di_teacher,en,x1267951356394037256,They're saying there are no leaders but New York City is full of leaders. Here's one. #GeorgeFloyd #nycprotests #BlackLivesMatter https://t.co/4SWJcMO6I3,6/2/20 22:48,Twitter for Android,128080,42024,x4444206017,Josmar_Trujillo,Josmar Trujillo,4104,378,14527,"El Barrio, NYC","Dad, Writer, Trainer, Agitator.",FALSE,x1267997473689264129,Aww man ... just know I fight for my kids,6/3/20 1:52,Twitter for iPhone,129506,32396,x96464631,ah_di_teacher,targeted black mother,19892,435,19586,"Bronx, NY",Proud mother of jesiah dapeoplesassesmbly@gmail.com. http://cash.app/$brisuchrist https://venmo.com/code?user_id=2223653039112192308,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Ramenshaman69/status/1286723003812728833,BakersApprentice🐎,Temple of Pomona,"Love is temporary
but familia is forever
love you pops",http://www.twitch.tv/ramen_shaman69/profile,FALSE,354,285,4,16643,18555,7/18/13 18:22,FALSE,,,,https://pbs.twimg.com/profile_banners/1604044310/1556905274,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/962923521209860096/Z2MkrbIX_normal.jpg
x3012599583,x1286723003808657410,7/24/20 18:00,Plant_Daddie,"lolololololol cops and the @mngop @FloridaGOP just cant stop committing crimes.

Derek Chauvin, the cop who murdered George Floyd and registered republican, is likely going to be charged with #VoterFraud for registering to vote in MN and FL",240,37,Twitter Web App,,,,,TRUE,FALSE,0,0,0,0,,,twitter.com/i/web/status/1…,https://t.co/4zeb39HHX3,https://twitter.com/i/web/status/1286723003808657410,,,,,,,,,x23795692 x15444711,mngop FloridaGOP,en,x1286693750358413313,"“Did you mail [Derek Chauvin] a ballot for the August 18th Primary to his Minnesota jail cell?” asks Florida attorney Dan Helm to the Orange County, Fla. elections supervisor. https://t.co/Xd4mgtyAYD",7/24/20 16:04,Twitter Web App,121,37,x7632132,webster,Tony Webster,27065,1447,8641,"Minneapolis, MN","Journalist, FOIAer, photographer, web engineer / Email: tony@tonywebster.com",TRUE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Plant_Daddie/status/1286723003808657410,Plant Daddy 🏴🛡️,Minneapolis,"Queer. MN-161:1312
IoT engineering, security researcher, OSINT, activist, plant/duck/chicken dad, descendant of potato famine & pogrom survivors, he/him.",,FALSE,242,826,11,4468,23310,2/2/15 17:44,FALSE,,,,https://pbs.twimg.com/profile_banners/3012599583/1595573971,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1236436936623108098/BsT7wQ7g_normal.jpg
x974419373531324418,x1286723005129920515,7/24/20 18:00,cipherEquality,"Elijah McClain 
Eric Garner 
Tamir Rice 
Sandra Bland 
Marcus-David Peters 
Freddie Gray
 Tanisha Anderson
Deborah Danner
Ezell Ford
Alfred Olango 
Keith Lamont Scott
Charleena Lyles

All black disabled people killed by police.

 Say their names. #BlackDisabledLivesMatter #ADA30 https://t.co/1Fm3umqtKl",303,33,todaysmathematics,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x16026940,AAPD,en,x1286693681018417152,"Over one-third of people killed by police have a disability— &amp; the majority of them are African American. #BlackLivesMatter, and we must continue to push for reform and accountability &amp; fight to make the promises of the ADA a reality in our criminal justice system. #ADA30",7/24/20 16:04,Twitter Web App,28,5,x22012091,LeaderHoyer,Steny (Wear a Mask) Hoyer,130099,5229,21205,"Washington, DC","The Majority Leader of the U.S. House of Representatives, representing Maryland's Fifth Congressional District.",TRUE,x1286695607197999104,"Elijah McClain 
Eric Garner 
Tamir Rice 
Sandra Bland 
Marcus-David Peters 
Freddie Gray
 Tanisha Anderson
Deborah Danner
Ezell Ford
Alfred Olango 
Keith Lamont Scott
Charleena Lyles

All black disabled people killed by police.

 Say their names. #BlackDisabledLivesMatter #ADA30 https://t.co/1Fm3umqtKl",7/24/20 16:11,Twitter Web App,3,7,x16026940,AAPD,AAPD,34338,5490,14875,"Washington, D.C.",American Association of People with Disabilities (AAPD) #EconomicPower & #PoliticalPower of #PWDs. Retweets do not equal endorsements. Instagram: aapdofficial,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/cipherEquality/status/1286723005129920515,Cipher In Equality,Now,Celebrating the U N I versal SELF 🌌 Laws of Attraction 1️⃣ One Human Family 🌍🧞‍♀️ #iandiAmOneLove,,FALSE,5469,718,23,648180,342,3/15/18 22:57,FALSE,,,,https://pbs.twimg.com/profile_banners/974419373531324418/1527076971,,http://pbs.twimg.com/profile_images/1142476781808738304/72F0Kxxv_normal.png
x716761316476788736,x1286723005335339008,7/24/20 18:00,pccote66,"Since #OverheardAtATrumpRally was Trending for whatever reason...

I thought it would be proper for y’all to see the new digs that #AntifaTerrorists #BlackLivesMatter #BLM #Democrats  
received as an award for looting &amp; rioting in #Democratic cities. 

Read the Thread...",277,38,Twitter for Android,,,,,TRUE,TRUE,0,0,0,0,OverheardAtATrumpRally,,,,,,,,,,,,,x1106758838055776257,camayusa1,en,x1285004008898396160,These Black Lives Matter custom buses are used to bus in rioters and looters. https://t.co/cmh9VCbtPt,7/20/20 0:10,Twitter Web App,1426,1568,x1166160036873330688,SusanStJames3,Susan St. James,49699,28337,3060,,I am a New York conservative and not very well liked for it.  No DM's please. #Christian #MAGA #TRUMP followed by @RealJamesWoods!,FALSE,x1285055352619315200,"Since #OverheardAtATrumpRally was Trending for whatever reason...

I thought it would be proper for y’all to see the new digs that #AntifaTerrorists #BlackLivesMatter #BLM #Democrats  
received as an award for looting &amp; rioting in #Democratic cities. 

Read the Thread...",7/20/20 3:34,Twitter for iPad,719,1082,x1106758838055776257,camayusa1,CAMAYUSA🇺🇸NEVER FORGET #JIMCROWJOE CRIME BILL,37624,37541,82452,🦅OneNationUnderGod🇺🇸🦅🇺🇸 ,FIX THIS #BlackLivesMatter👉🏾#DemocratCities #DemocratMayors👈🏾 #VoteEveryDamnDemocratOut #DemocratsAreRacist !!!! I WILL NEVER VOTE FOR A DEMOCRAT💯,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/pccote66/status/1286723005335339008,Cam30 🇺🇸,USA 🇺🇸,"2020, The Year President Trump Gets Re-Elected to a 2nd Term. 🤣 👍 Husband, Father, Movies, Music. #Veterans #1A #2A #AmericaFirst #Trump2020 #4MoreYears #KAG",,FALSE,3321,3244,54,77665,26897,4/3/16 22:56,FALSE,,,,https://pbs.twimg.com/profile_banners/716761316476788736/1572802403,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/757844224016392193/QzvPPWb6_normal.jpg
x399153589,x1286723005570310144,7/24/20 18:00,WVAMarcum,"BLM has now received Billions of dollars since George Floyd &amp; 
I have not heard anything on them helping out the black businesses they've Destroyed or voiced their opinion on Black on Black crime. 
They've Hypocrites",220,36,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x3353061012,Jamierodr14,en,,,,,,,,,,,,,,,,x1286681678564462592,"BLM has now received Billions of dollars since George Floyd &amp; 
I have not heard anything on them helping out the black businesses they've Destroyed or voiced their opinion on Black on Black crime. 
They've Hypocrites",7/24/20 15:16,Twitter for iPhone,1089,794,x3353061012,Jamierodr14,JamieR {🎗} Army Girl ⭐️⭐️⭐️ TRUMP 88022,174457,25478,508302,Georgia,"Proud Female Army Retiree,Trump 2020 #Veteransfortrump #MAGA, fb @ericbolling @genflynn @cvpayne @michellemalkin @RealJamesWoods @DineshDSouza @mitchellvii",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/WVAMarcum/status/1286723005570310144,Lisa 💙💛,West By God Virginia    ( WVA),"Bachelor's Degree
Associates Degree
        No DM'S will not reply",,FALSE,2486,2114,3,60035,58949,10/27/11 2:18,FALSE,,,,https://pbs.twimg.com/profile_banners/399153589/1595162456,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1280501887209529346/mmxMdevT_normal.jpg
x1202249312941543425,x1286723005989740546,7/24/20 18:00,hueythewookiee,"The Rays organization has committed $100,000 to local groups @CDCofTampa_ @PCUrbanLeague @eji_org Remembrance Project @NAACP5139 @pinellasreentry who fight systemic racism. 

Please visit our social justice resource guide: https://t.co/irYdBs9eMM 

#BlackLivesMatter https://t.co/O0S6LaBGDH",290,30,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x39682297 x2801962570 x2411102850 x613712440,RaysBaseball CDCofTampa_ PCUrbanLeague eji_org,en,,,,,,,,,,,,,,,,x1286639795997937664,"The Rays organization has committed $100,000 to local groups @CDCofTampa_ @PCUrbanLeague @eji_org Remembrance Project @NAACP5139 @pinellasreentry who fight systemic racism. 

Please visit our social justice resource guide: https://t.co/irYdBs9eMM 

#BlackLivesMatter https://t.co/O0S6LaBGDH",7/24/20 12:30,Khoros Marketing,2631,503,x39682297,RaysBaseball,Tampa Bay Rays,577997,504,54324,Tropicana Field,Tweets with a hint of citrus 🍊 #RaysUp,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/hueythewookiee/status/1286723005989740546,Hugh Campbell #blm #goodtrouble,"Charleston, SC","Cloud/OpenShift for Red Hat, father, traveler, liberal, LBGTQP+ supporter, humanist, He/Him/His, Donkey Kong addict",,FALSE,77,1852,1,1434,5261,12/4/19 15:32,FALSE,,,,https://pbs.twimg.com/profile_banners/1202249312941543425/1588727621,,http://pbs.twimg.com/profile_images/1244085556809736192/41U5unED_normal.jpg
x597006955,x1286723006274969602,7/24/20 18:00,tupelohoney2000,"ICYMI: “Isaiah Jackson, who was out on parole, has been thrown in jail &amp; awaits felony charges after a photo circulated on social media showing him posing w/his knee to the neck of a crying, White 2-year-old boy alongside a message that read: ‘Blm now mf.’”https://t.co/73EGLZzMUz",292,46,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x247981000,PoliticalShort,en,,,,,,,,,,,,,,,,x1286717407097008130,"ICYMI: “Isaiah Jackson, who was out on parole, has been thrown in jail &amp; awaits felony charges after a photo circulated on social media showing him posing w/his knee to the neck of a crying, White 2-year-old boy alongside a message that read: ‘Blm now mf.’”https://t.co/73EGLZzMUz",7/24/20 17:38,Twitter for iPhone,63,49,x247981000,PoliticalShort,Nick,184867,6801,142484,United States ,Digital Media for @ClaremontInst & @theammind. Email: nshort@claremont.org,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/tupelohoney2000/status/1286723006274969602,candyhorner1,,,,FALSE,414,135,13,103891,92223,6/2/12 2:24,FALSE,,,,https://pbs.twimg.com/profile_banners/597006955/1474330621,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/778017752271335424/OS_tupPR_normal.jpg
x26398104,x1286723006438481922,7/24/20 18:00,keith_douglas,"Unknown racists in Torrance, California harass a black couple at a red light by saying “only white lives matter” &amp; doing a Nazi salute before damaging their car https://t.co/BnzDLyFwmw",192,29,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x886398296146706432,davenewworld_2,en,,,,,,,,,,,,,,,,x1286441313429266435,"Unknown racists in Torrance, California harass a black couple at a red light by saying “only white lives matter” &amp; doing a Nazi salute before damaging their car https://t.co/BnzDLyFwmw",7/23/20 23:21,Twitter for iPhone,3869,2524,x886398296146706432,davenewworld_2,Fifty Shades of Whey,36870,9939,6469,He/Him - NYC,POTUS shared my “white power” tweet & committed political suicide 🇺🇸 / Social Commentator 🌊 / Twitter Person 🐦 / Activist ✊🏾 / Breaker of Chains ⛓,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/keith_douglas/status/1286723006438481922,Keith Douglas,"ICW Salt Marsh, FLORIDA","✊Ω #RESIST; Researcher; Dad; Grandad. BS PSYCH/MBA UofFL; NO LISTS; #FBR;🚫pornbots, MAGAs,🇷🇺s, promoters who DM/🚫. #CancelCulture (#36B Army) Love is Love❤️",,FALSE,2238,2995,2,53368,5739,3/25/09 1:59,FALSE,,,,https://pbs.twimg.com/profile_banners/26398104/1553360712,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1242335717667340288/ZNAy0WRl_normal.jpg
x2597872531,x1286723006535000064,7/24/20 18:00,DanNouveau,"I'm super proud of this! It ain't perfect, but as a BIPOC person I'm hopeful that this will lead to real change. I hope we can be a positive example to our colleagues and peers in our industry.

#BlackLivesMatter #BLM",217,39,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x36854141,KoloheChica,en,x1286639230182187009,Read our Anti-Racism Action Plan here: https://t.co/jMPZQtxZOo https://t.co/n3yZuf46v6,7/24/20 12:27,Twitter Web App,10,4,x65910646,kettlesyard,Kettle's Yard,23337,3037,19504,Cambridge,House and gallery of contemporary and modern art and music. Kettle’s Yard is temporarily closed due to Covid-19.,TRUE,x1286719730615824389,"I'm super proud of this! It ain't perfect, but as a BIPOC person I'm hopeful that this will lead to real change. I hope we can be a positive example to our colleagues and peers in our industry.

#BlackLivesMatter #BLM",7/24/20 17:47,Twitter for Android,0,1,x36854141,KoloheChica,Lilja Kupua 💙💜💗🏳️‍🌈,484,1146,11848,United Kingdom,"The only Japanese-Mexican-Indigenous Hawaiian American in the UK (probably); She/Her; museums, gaming, comics, cats, star trek, general nerd stuff, gardening",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/DanNouveau/status/1286723006535000064,Dan Vo,London | Melbourne,FRSA | Museum queerator and freelance consultant | Project Manager Queer Heritage and Collections Network @ArtFund | Trustee @Culture24 | Patron @LGBTHM 🏳️‍🌈,http://pscp.tv/DanNouveau,FALSE,7856,3367,84,21991,21383,7/1/14 11:35,FALSE,,,,https://pbs.twimg.com/profile_banners/2597872531/1595158035,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/948969553127763968/dOwZghCr_normal.jpg
