user_id,status_id,created_at,screen_name,text,character,word_count,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x19953020,x1284243599325106183,7/17/20 21:48,ItsCheebs,LIVE NOW!!!! https://t.co/L1ilCoGaPY,36,3,Twitter Web App,,,,,TRUE,TRUE,0,0,0,0,,,twitter.com/skelehime/stat…,https://t.co/L1ilCoGaPY,https://twitter.com/skelehime/status/1283487363306409985,,,,,,,,,x838579542054690816,skelehime,en,x1283487363306409985,"I'm going to livestream drawing for donations tmw!! A spooky mermaid for @EricaTheMad and a cool barbarian OC for @leftie

All livestream donations will go to @blackfutureslab !!! Come hang out and help raise $$ for a good cause! #BlackLivesMatter 

7/16 at 5pm PST on Twitch",7/15/20 19:43,Twitter Web App,91,20,x838579542054690816,skelehime,🎃 skelehime 🎃,26046,383,6946,,Horror comics for the dystopian present. 📺 she/her 🏳️‍🌈 http://skelehime.com 👯‍♀️ repped by @LindaRandom,FALSE,x1284217141953089541,LIVE NOW!!!! https://t.co/L1ilCoGaPY,7/17/20 20:03,Twitter Web App,8,2,x838579542054690816,skelehime,🎃 skelehime 🎃,26046,383,6946,,Horror comics for the dystopian present. 📺 she/her 🏳️‍🌈 http://skelehime.com 👯‍♀️ repped by @LindaRandom,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ItsCheebs/status/1284243599325106183,Cheebs,,Dark horror and deep feels. Disgusting but cool 🛸 She/Her✨Black Lives Matter. avi by @slimyswampghost,https://blacklivesmatters.carrd.co/,FALSE,927,737,27,18097,48054,2/3/09 3:59,FALSE,,,,https://pbs.twimg.com/profile_banners/19953020/1594013067,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1228815767237464065/tInrcA03_normal.jpg
x5638892,x1284243599551426560,7/17/20 21:48,arthaey,"Police in Selah, WA, are threatening 364 days in jail and a $5k fine for people who draw Black Lives Matter on streets in chalk. Not spray paint, chalk. https://t.co/vcbV9oQ2jB",176,30,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x12272322,PoliticsReid,en,,,,,,,,,,,,,,,,x1284130863098195969,"Police in Selah, WA, are threatening 364 days in jail and a $5k fine for people who draw Black Lives Matter on streets in chalk. Not spray paint, chalk. https://t.co/vcbV9oQ2jB",7/17/20 14:20,TweetDeck,2211,1848,x12272322,PoliticsReid,Reid Wilson,57183,1001,45875,"Washington, D.C.","Correspondent @TheHill. Adjunct @gspmgwu. Author, Epidemic: Ebola & the Global Scramble to Prevent the Next Killer Outbreak Amazon link: http://is.gd/xwvYKK",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/arthaey/status/1284243599551426560,Arthaey Angosii,"Seattle, WA","Tech, language, science, silliness, writing, conlangs, sex, bias of all kinds. Always learning. Sometimes NSFW ¯\_(ツ)_/¯ — EN/ES/FR/DE/ASL",http://www.arthaey.com/,FALSE,907,2366,103,79294,19613,4/29/07 22:30,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/3449316018/c951bb603033926cc6dd130b69511ea5_normal.png
x14886095,x1284243599798923264,7/17/20 21:48,jenbruni,"Black people aren’t safe in the city of Chicago and it’s decades of failed Democrat leadership that’s to blame. 

But Black Lives Matter, right?",150,24,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x2393323908,thecjpearson,en,,,,,,,,,,,,,,,,x1284212119446020097,"Black people aren’t safe in the city of Chicago and it’s decades of failed Democrat leadership that’s to blame. 

But Black Lives Matter, right?",7/17/20 19:43,Twitter for iPhone,2586,700,x2393323908,thecjpearson,CJ Pearson,370583,759,17436,Georgia / Alabama,"CEO, @ShopRightOrDie | President, @LastHopeUSA | UA ‘24 | Contact: cj@cjpearson.org",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/jenbruni/status/1284243599798923264,jenbruni,Aliso  Viejo,🔥Wife 💃Mother of five 👩‍🎨Aspiring Artist 🦋Believer in the butterfly effect,,FALSE,82,230,0,4474,21113,5/23/08 20:26,FALSE,,,,https://pbs.twimg.com/profile_banners/14886095/1578945982,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1216813536870948864/z8uxvV0d_normal.jpg
x946406725074157569,x1284243600650510341,7/17/20 21:48,dave1234_david,"Bank of America has pledged to give Marxist Black Lives Matter ONE BILLION DOLLARS.

Every conservative customer MUST CLOSE THEIR ACCOUNTS.",139,20,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x20243128,BrentBozell,en,,,,,,,,,,,,,,,,x1284101479570251777,"Bank of America has pledged to give Marxist Black Lives Matter ONE BILLION DOLLARS.

Every conservative customer MUST CLOSE THEIR ACCOUNTS.",7/17/20 12:23,TweetDeck,7268,4783,x20243128,BrentBozell,Brent Bozell,107074,323,17183,"Reston, VA",Founder and President of the Media Research Center. Publisher of NewsBusters and http://CNSNews.com. Chairman of @ForAmerica.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/dave1234_david/status/1284243600650510341,DOJ&FBI Corruption❌Text TRUMP to 88022,,"I have been known to make liberals cry. Defend #1st & #2nd Proud of #POTUS45  #KAG2020  On Parler as 
FBIDOJCorruption",,FALSE,6773,7440,4,107431,181824,12/28/17 15:45,FALSE,,,,https://pbs.twimg.com/profile_banners/946406725074157569/1533176164,,http://pbs.twimg.com/profile_images/1029639483916877824/ZEexmdtK_normal.jpg
x370093775,x1284243600692445184,7/17/20 21:48,KurtCarter12,‘Never Been Worse’: Black Police Officer Says Leaders Are Failing Cops https://t.co/kXhNzgDwHl,98,12,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,,,dailycaller.com/2020/07/17/def…,https://t.co/kXhNzgDwHl,https://dailycaller.com/2020/07/17/defund-police-george-floyd-black-officer-minneapolis-police/,,,,,,,,,x39308549,DailyCaller,en,,,,,,,,,,,,,,,,x1284239064208678912,‘Never Been Worse’: Black Police Officer Says Leaders Are Failing Cops https://t.co/kXhNzgDwHl,7/17/20 21:30,Buffer,164,88,x39308549,DailyCaller,Daily Caller,701272,7922,307441,"Washington, DC",The journalists who love America.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/KurtCarter12/status/1284243600692445184,Kurt Carter,USA (East of CHAZ),,,FALSE,68,201,1,4113,6535,9/8/11 13:10,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x867088213797736449,x1284243600906293249,7/17/20 21:48,hfields366,"Georgia’s Republican Gov. Brian Kemp Sues Atlanta Mayor Keisha Bottoms Over Her Mask Mandate

Mayor Keisha Lance Bottoms is a Marxist and marched with Black Lives Matter militants last month.

By @cristinalaila1 | @gatewaypundit
Published July 17, 2020 

https://t.co/u2vrC4cm4M",282,34,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x56491860,DrNealHouston,en,,,,,,,,,,,,,,,,x1284242214718185472,"Georgia’s Republican Gov. Brian Kemp Sues Atlanta Mayor Keisha Bottoms Over Her Mask Mandate

Mayor Keisha Lance Bottoms is a Marxist and marched with Black Lives Matter militants last month.

By @cristinalaila1 | @gatewaypundit
Published July 17, 2020 

https://t.co/u2vrC4cm4M",7/17/20 21:42,Twitter for Android,8,8,x56491860,DrNealHouston,"Neal Houston, Ph.D. 🇺🇲 ⭐⭐⭐",62578,51018,177888,DC Constitutional Conservative,THE CONSERVATIVE DOC | KAG 🇺🇸 Unapologetic | MAGA | US Army Vet-91B | Sociology • Researcher | Now Enjoying Retirement | Political Commentator | ΜΟΛΩΝ ΛΑΒΕ,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/hfields366/status/1284243600906293249,HSFields,"Utah, USA","Entrepreneur and blogger. Respect for our constitution, liberty, and freedom. Intolerant of socialism and communism.",,FALSE,2443,2701,1,26000,18326,5/23/17 18:41,FALSE,,,,https://pbs.twimg.com/profile_banners/867088213797736449/1530543354,,http://pbs.twimg.com/profile_images/868141723565776896/JbqgezNK_normal.jpg
x1235369523743686656,x1284243601279639553,7/17/20 21:48,Oreo2314,https://t.co/DCucEKmjiO,23,1,Twitter for Android,0,,,,TRUE,FALSE,0,0,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/EdKMvugXgAIYxFH.jpg,https://t.co/DCucEKmjiO,https://twitter.com/Oreo2314/status/1284243601279639553/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/EdKMvugXgAIYxFH.jpg,https://t.co/DCucEKmjiO,https://twitter.com/Oreo2314/status/1284243601279639553/photo/1,,,,und,x1284228733298249728,ANARCHY in NYC: ‘Black Lives Matter’ Leader Accuses NYPD of Acting Like ‘Babies’ Over Protests https://t.co/IgLPnbYJJz,7/17/20 20:49,SocialFlow,641,292,x41634520,seanhannity,Sean Hannity,5087877,4,6318,NYC,"TV Host Fox News Channel 9 PM EST. Nationally Syndicated Radio Host 3-6 PM EST. http://Hannity.com Retweets, Follows NOT endorsements! Due to hackings, no DM’s!",TRUE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Oreo2314/status/1284243601279639553,Oreo 23,,,,FALSE,27,37,0,4591,23534,3/5/20 1:00,FALSE,,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x1238840611396091905,x1284243602865086464,7/17/20 21:48,Warren_R1,"Did you know?

In 2015 when #BarackObama was the #American President, 38 unarmed #Blacks were killed by #Police.

In 2019 with #PresidentTrump in charge, 9 unarmed blacks were killed by the American Police.
#MainstreamMedia keeps quiet!
#GeorgeFloyd #AntifaTerrorists https://t.co/rTbCWqU6mX",291,35,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,BarackObama American Blacks Police,,,,,,,,,,,,,x784900120563290112,DavidFurnessGB,en,,,,,,,,,,,,,,,,x1284241172253286402,"Did you know?

In 2015 when #BarackObama was the #American President, 38 unarmed #Blacks were killed by #Police.

In 2019 with #PresidentTrump in charge, 9 unarmed blacks were killed by the American Police.
#MainstreamMedia keeps quiet!
#GeorgeFloyd #AntifaTerrorists https://t.co/rTbCWqU6mX",7/17/20 21:38,Twitter for Android,2,2,x784900120563290112,DavidFurnessGB,David Furness,2000,2748,3101,"London, England","Stop Political Correctness!

🇬🇧",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Warren_R1/status/1284243602865086464,Warren #AllLivesMatter : #BLM = Left Wing Bots,,,,FALSE,196,215,0,5531,6088,3/14/20 14:53,FALSE,,,,https://pbs.twimg.com/profile_banners/1238840611396091905/1593262284,,http://pbs.twimg.com/profile_images/1275519049330556933/SIjdBSNl_normal.jpg
x883257979084165121,x1284243604228255745,7/17/20 21:48,Redondo_music,"🚨 BREAKING!🚨 America invades America!

https://t.co/5uQEbxbA77",68,5,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,newsweek.com/dhs-portland-g…,https://t.co/5uQEbxbA77,https://www.newsweek.com/dhs-portland-george-floyd-protests-1518552?amp=1&__twitter_impression=true,,,,,,,,,x1171880041061474305,RAICESACTION,en,,,,,,,,,,,,,,,,x1284217167148457989,"🚨 BREAKING!🚨 America invades America!

https://t.co/5uQEbxbA77",7/17/20 20:03,Sprout Social,195,110,x1171880041061474305,RAICESACTION,RAICES Action Fund,8835,4494,2095,,We need a NEW VISION FOR IMMIGRATION to ensure that every member of our society is afforded their rights & treated with dignity. @RAICESTEXAS is our sister org.,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Redondo_music/status/1284243604228255745,Redondo Music,,,,FALSE,209,1038,4,19688,40175,7/7/17 9:34,FALSE,,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x1185257470320611328,x1284243605541068800,7/17/20 21:48,AtticusAF,"#Covid19 is the biggest political hoax and coordinated mass-media disinformation campaign in living history. I'm glad more people are waking up to it. #Covid911 - INSURGENCY was played in a mega church. 🇺🇸👍
https://t.co/8dbDRlCKXG",239,33,Twitter Web App,,,,,TRUE,TRUE,0,0,0,0,Covid19,,,,,,,,,,,,,x1250477466617090048,SheepKnowMore,en,x1282722056790929408,"A megachurch in Grandville, MI showed a political propaganda video at a July 5 service blaming Democrats for the death of #GeorgeFloyd, #BlackLivesMatter, riots, and #Covid_19 (both as a hoax and for killing elderly people, somehow). It is 12 minutes of wild. 
1/7 https://t.co/DsEmNGi0kn",7/13/20 17:02,Twitter for Android,495,269,x1178020431992770560,beyond_process,Joe F Spaulding🦉👍🏽👍🏽👍🏽,908,1699,15037,"Oakland, CA",Grassroots Activist & Digital Strategist | My strategy🛑'ed Gerrymandering in Michigan (See @SlayTheDragon) | Latino | he/him/his,FALSE,x1284134796709335040,"#Covid19 is the biggest political hoax and coordinated mass-media disinformation campaign in living history. I'm glad more people are waking up to it. #Covid911 - INSURGENCY was played in a mega church. 🇺🇸👍
https://t.co/8dbDRlCKXG",7/17/20 14:36,Twitter Web App,2384,1310,x1250477466617090048,SheepKnowMore,Define Projection,103432,781,1424,,There's a plan. I trust it. So should you.,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/AtticusAF/status/1284243605541068800,Atticus Finch,,Pissed Off Patriot,,FALSE,68,78,0,1720,8017,10/18/19 18:13,FALSE,,,,https://pbs.twimg.com/profile_banners/1185257470320611328/1572652172,,http://pbs.twimg.com/profile_images/1185260514890440706/MMMKaY_2_normal.jpg
x1878676896,x1284243605721358339,7/17/20 21:48,Topesugar1,"Black Lives Matter Momentum Propels More Awareness Of Systemic Issues Afflicting Native Americans https://t.co/Y6XPkhbyxJ 
#INDIGENOUS #TAIRP
@hereandnow https://t.co/4214bgoPy9",177,17,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x2286189025,AmericanIndian8,en,,,,,,,,,,,,,,,,x1284238951469813767,"Black Lives Matter Momentum Propels More Awareness Of Systemic Issues Afflicting Native Americans https://t.co/Y6XPkhbyxJ 
#INDIGENOUS #TAIRP
@hereandnow https://t.co/4214bgoPy9",7/17/20 21:30,TweetDeck,12,4,x2286189025,AmericanIndian8,Indigenous,92177,97771,88314,American Indians & Friends,"#MMNAWG #MMIWG #MMNAMB #MMIMB #FreeLeonardPeltier  
#INDIGENOUS #TAIRP",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Topesugar1/status/1284243605721358339,Topesugar,,,,FALSE,195,1157,0,250,155,9/18/13 8:58,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/594804932487806976/ipoIa_r-_normal.jpg
x1180978608,x1284243605918367744,7/17/20 21:48,lauramustangGT,"Pay attention to #BlackLivesMatter.
Their goal is the taking down of #capitalism and installing #Communism

A critical component is the Karl #Marx aim of destroying families.  Youth will be raised by communes / villages and NOT 2 parents 

It is about CONTROL 
#BLM
#BLMmarxists https://t.co/4wPN9MRFB9",302,42,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,BlackLivesMatter capitalism Communism,,,,,,,,,,,,,x148751465,chbstone2,en,,,,,,,,,,,,,,,,x1284068621938024457,"Pay attention to #BlackLivesMatter.
Their goal is the taking down of #capitalism and installing #Communism

A critical component is the Karl #Marx aim of destroying families.  Youth will be raised by communes / villages and NOT 2 parents 

It is about CONTROL 
#BLM
#BLMmarxists https://t.co/4wPN9MRFB9",7/17/20 10:13,Twitter for iPhone,25,50,x148751465,chbstone2,Publius Doc Rock,35511,38335,118830,USA,Constitutionalist. Physician. US Navy Veteran. LPD-14 USS Trenton. Business Owner. Father.Capitalism. Individualism.The U & Clemson. @docrock1970 Parler,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/lauramustangGT/status/1284243605918367744,Mustang Laura 🇺🇸🐕🐕🐕,United States,ARMY family. Hsb. & son Bronze star. MAGA. TRUMP.. Mbr NRA 🚫LISTS🚫DMS🚫PORN- WILL BLOCK! GO DAWGS! GEORGIA Parler same handle.Diabetic. GOD🙏RT doesn’t =agree,,FALSE,30050,25833,3,102716,124215,2/15/13 3:27,FALSE,,,,https://pbs.twimg.com/profile_banners/1180978608/1591590786,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1280553863628509184/-KBIoOER_normal.jpg
x660823,x1284243607281688582,7/17/20 21:48,biagio,Some shots from the London #BlackLivesMatter protests over the weekend. https://t.co/8VNt0GhRQI,95,11,Twitter for iPad,,,,,FALSE,TRUE,0,0,0,0,BlackLivesMatter,,,,,http://pbs.twimg.com/media/EZ-mcCQXsAEywns.jpg,https://t.co/8VNt0GhRQI,https://twitter.com/brunel_johnson/status/1269916636871569408/photo/1,photo,http://pbs.twimg.com/media/EZ-mcCQXsAEywns.jpg http://pbs.twimg.com/media/EZ-mcCRWoAA2mKp.jpg http://pbs.twimg.com/media/EZ-mcEIXQAARA2-.jpg http://pbs.twimg.com/media/EZ-mcPIX0AMOkVp.jpg,https://t.co/8VNt0GhRQI https://t.co/8VNt0GhRQI https://t.co/8VNt0GhRQI https://t.co/8VNt0GhRQI,https://twitter.com/brunel_johnson/status/1269916636871569408/photo/1 https://twitter.com/brunel_johnson/status/1269916636871569408/photo/1 https://twitter.com/brunel_johnson/status/1269916636871569408/photo/1 https://twitter.com/brunel_johnson/status/1269916636871569408/photo/1,,x1162540193414602752,brunel_johnson,en,,,,,,,,,,,,,,,,x1269916636871569408,Some shots from the London #BlackLivesMatter protests over the weekend. https://t.co/8VNt0GhRQI,6/8/20 8:58,Twitter for iPhone,56,23,x1162540193414602752,brunel_johnson,Brunel Johnson,33,58,74,,Photographer interested in politics.  Instagram @bruneljohnson,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/biagio/status/1284243607281688582,Biagio,Italia,"Sul mare non è come a scuola, non ci stanno professori. Ci sta il mare e ci stai tu. E il mare non insegna, il mare fa, con la maniera sua. [cit.]",https://www.instagram.com/braucci/,FALSE,1286,2582,23,27253,6904,1/18/07 16:47,FALSE,,,,https://pbs.twimg.com/profile_banners/660823/1487320034,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/2993299360/88d113ccc6abde3053024b2d9404a055_normal.jpeg
x1006072085012197377,x1284243607524974592,7/17/20 21:48,lifesuckssoido,BLM qui encourage l'homosexualité et le feminisme bouhaha le rapport capilotracté,83,11,Twitter for Android,,,,,TRUE,FALSE,0,0,0,0,,,,,,,,,,,,,,,,fr,x1284175086963105794,"@azkaban92 C’est une devise marocaine, toi tu as le black lives matter en bio un mouvement qui encourage l’homosexualité le féminisme et les manifestations tout ça est haram. C toi qui fait honte a ta religion la",7/17/20 17:16,Twitter for iPhone,97,9,x1240010751387058183,mnlezn,G14 🇲🇦,418,380,9952,84 Moyen Atlas ,"Allah Al Wattan, Al malik. ysr",FALSE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/lifesuckssoido/status/1284243607524974592,300€ de bouquins pour la rentrée,,L'addition est salée,,FALSE,119,371,0,3572,111557,6/11/18 7:14,FALSE,,,,https://pbs.twimg.com/profile_banners/1006072085012197377/1584718412,,http://pbs.twimg.com/profile_images/1255027022419709952/mTOsXHe9_normal.jpg
x2603704105,x1284243607877296137,7/17/20 21:48,lathamphil1,"Bank of America has pledged to give Marxist Black Lives Matter ONE BILLION DOLLARS.

Every conservative customer MUST CLOSE THEIR ACCOUNTS.",139,20,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x20243128,BrentBozell,en,,,,,,,,,,,,,,,,x1284101479570251777,"Bank of America has pledged to give Marxist Black Lives Matter ONE BILLION DOLLARS.

Every conservative customer MUST CLOSE THEIR ACCOUNTS.",7/17/20 12:23,TweetDeck,7270,4784,x20243128,BrentBozell,Brent Bozell,107074,323,17183,"Reston, VA",Founder and President of the Media Research Center. Publisher of NewsBusters and http://CNSNews.com. Chairman of @ForAmerica.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/lathamphil1/status/1284243607877296137,Phil Latham,,,,FALSE,1239,2335,7,20553,13397,7/4/14 15:35,FALSE,,,,https://pbs.twimg.com/profile_banners/2603704105/1408278145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276263969427263490/Hp8iowYf_normal.jpg
x789133541640704003,x1284243608401580033,7/17/20 21:48,1noon3important,"@DJDynamicNC @Shpoaphfff @TheDemocrats @nypost Yes, much money is being sent to the Biden campaign that was supposed to be used from black lives matter to help people/protesters get out of jail. Black lives matter is a Marxist movement, that is why antifa is involved. Two communist organizations that you are in denial about.",326,53,Twitter for Android,93,x1284131921182810114,x34196648,DJDynamicNC,FALSE,FALSE,0,0,0,0,,,twitter.com/i/web/status/1…,https://t.co/31DafpMtoI,https://twitter.com/i/web/status/1284243608401580033,,,,,,,,,x34196648 x63391748 x14377605 x17469289,DJDynamicNC Shpoaphfff TheDemocrats nypost,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/1noon3important/status/1284243608401580033,Sunday LaBourking,,"Creators are gods, destroyers are not. Those that darken light are deceivers. Me, I'm on vacation.",,FALSE,29,119,0,3838,1852,10/20/16 15:57,FALSE,,,,https://pbs.twimg.com/profile_banners/789133541640704003/1477585007,,http://pbs.twimg.com/profile_images/791675020867145729/RFhHurce_normal.jpg
x321055935,x1284243608632254464,7/17/20 21:48,rhmlm,Yup. The Canadian team lol,26,5,Twitter for iPhone,,,,,TRUE,FALSE,0,0,0,0,,,,,,,,,,,,,,,,en,x1284221202349854722,The Raptors have added Black Lives Matter to their backdrop for media avails in Orlando. https://t.co/Jgx7y36f32,7/17/20 20:19,Twitter Web App,1099,152,x193843928,JLew1050,Josh Lewenberg,44332,677,68938,Toronto,"Toronto Raptors NBA Beat Reporter @TSN_Sports, @TSN1050Radio, http://TSN.ca Facebook: http://facebook.com/jlew1050 IG: jlewgram",TRUE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/rhmlm/status/1284243608632254464,🇧🇧,"Orlando, FL",Word To God #dedicationtothemarathon🏁,https://stayfifth.shop,FALSE,573,503,0,32595,18616,6/20/11 23:31,FALSE,,,,https://pbs.twimg.com/profile_banners/321055935/1348168640,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1146958360266313728/NGCj9bUC_normal.jpg
x985696510846304258,x1284243609106219008,7/17/20 21:48,brian_winrow,Black woman pours Blue paint on the BLM DeBlasio mural while a LGBTQ advocate yells “All Lives Matter”,106,18,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x452981979,odonnell_r,en,x1284229866066530308,"Group of Trump supporters splattered blue paint onto BLM mural outside Trump Tower, saying ""All Lives Matter"" and ""Blue Lives Matter"". Four people were arrested.

Desk@scootercaster.com for licensing https://t.co/DVw441PicV",7/17/20 20:53,Twitter for Android,20,17,x969221141347913734,ScooterCasterNY,@SCOOTERCASTER (FNTV),3349,1723,7240,"New York City, NY ","Multimedia Journalist Covering News in NYC - check out our FNTV team http://www.freedomnews.tv

📧 desk@scootercaster.com",FALSE,x1284233355022696451,Black woman pours Blue paint on the BLM DeBlasio mural while a LGBTQ advocate yells “All Lives Matter”,7/17/20 21:07,Twitter for iPhone,42,12,x452981979,odonnell_r,Rob O'Donnell,15191,1135,27622,Rural Pennsylvania,"NYC Born & Raised, Retired from The Greatest Show on Earth as a NYPD Detective. A Father/Husband/Patriot. Senior Law Enforcement Media Contributor",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/brian_winrow/status/1284243609106219008,Brian Winrow 🇺🇸🇺🇸,"New York, USA","MMA, NCAA Wrestling, avid NY Jets, Mets, Islanders and Devils fan, former Syracuse 🍊Wrestler, Retired NYPD Sgt. No DM’s trying to get me to pay for something.",,FALSE,623,756,0,7065,54397,4/16/18 1:48,FALSE,,,,https://pbs.twimg.com/profile_banners/985696510846304258/1564474748,,http://pbs.twimg.com/profile_images/1260310524635549701/CnsggNax_normal.jpg
x1152722906998136832,x1284243610322432000,7/17/20 21:48,DannyboyWiggs,"@JMiddle1975 @TheDaveLucas @laurenboebert well, lets see ""black lives matter is a message of hatred""

there ya go",113,16,Twitter Web App,71,x1284242781230321664,x132219490,JMiddle1975,FALSE,FALSE,0,0,0,0,,,,,,,,,,,,,,x132219490 x983171905 x1201670995435646976,JMiddle1975 TheDaveLucas laurenboebert,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/DannyboyWiggs/status/1284243610322432000,Kaya Jade,,Wake up to find out that you are the eyes of the world,,FALSE,308,194,2,29408,23292,7/20/19 23:32,FALSE,,,,https://pbs.twimg.com/profile_banners/1152722906998136832/1588010863,,http://pbs.twimg.com/profile_images/1256765852466049024/mL8w4qmL_normal.jpg
